10/06/2022 04:24:13,INFO,MarginX-Testnet-TSLA
10/06/2022 04:24:13,INFO,Connected to database fxdex
10/06/2022 04:24:15,INFO,MarginX-Testnet-AAPL
10/06/2022 04:24:15,INFO,Connected to database fxdex
10/06/2022 04:24:16,INFO,MarginX-Testnet-BTC
10/06/2022 04:24:19,ERROR,MarginXClient,aapl,get_order_info,'NoneType' object is not iterable,<class 'TypeError'>
10/06/2022 04:24:19,INFO,address: 0xb7F836669c0ac2968a53078b84a6627a7609aC60
10/06/2022 04:24:19,INFO,Connected to database fxdex
10/06/2022 04:24:20,INFO,MarginX-Testnet-TSLA
10/06/2022 04:24:20,INFO,Connected to database fxdex
10/06/2022 04:24:21,INFO,MarginX-Testnet-AAPL
10/06/2022 04:24:22,INFO,Connected to database fxdex
10/06/2022 04:24:23,INFO,MarginX-Testnet-BTC
10/06/2022 04:24:26,ERROR,MarginXClient,aapl,get_order_info,'NoneType' object is not iterable,<class 'TypeError'>
10/06/2022 04:24:26,INFO,address: 0xb7F836669c0ac2968a53078b84a6627a7609aC60
10/06/2022 04:24:26,INFO,Connected to database fxdex
10/06/2022 04:24:27,INFO,MarginX-Testnet-TSLA
10/06/2022 04:24:27,INFO,Connected to database fxdex
10/06/2022 04:24:28,INFO,MarginX-Testnet-AAPL
10/06/2022 04:24:29,INFO,Connected to database fxdex
10/06/2022 04:24:30,INFO,MarginX-Testnet-BTC
10/06/2022 04:24:32,ERROR,MarginXClient,aapl,get_order_info,'NoneType' object is not iterable,<class 'TypeError'>
10/06/2022 04:24:32,INFO,address: 0xb7F836669c0ac2968a53078b84a6627a7609aC60
10/06/2022 04:24:32,INFO,Connected to database fxdex
10/06/2022 04:24:33,INFO,MarginX-Testnet-TSLA
10/06/2022 04:24:34,INFO,Connected to database fxdex
10/06/2022 04:24:35,INFO,MarginX-Testnet-AAPL
10/06/2022 04:24:36,INFO,Connected to database fxdex
10/06/2022 04:24:37,INFO,MarginX-Testnet-BTC
10/06/2022 04:24:39,ERROR,MarginXClient,aapl,get_order_info,'NoneType' object is not iterable,<class 'TypeError'>
10/06/2022 04:24:40,INFO,address: 0xb7F836669c0ac2968a53078b84a6627a7609aC60
10/06/2022 04:24:40,INFO,Connected to database fxdex
10/06/2022 04:24:41,INFO,MarginX-Testnet-TSLA
10/06/2022 04:24:41,INFO,Connected to database fxdex
10/06/2022 04:24:42,INFO,MarginX-Testnet-AAPL
10/06/2022 04:24:43,INFO,Connected to database fxdex
10/06/2022 04:24:44,INFO,MarginX-Testnet-BTC
10/06/2022 04:24:46,ERROR,MarginXClient,aapl,get_order_info,'NoneType' object is not iterable,<class 'TypeError'>
10/06/2022 04:24:46,INFO,address: 0xb7F836669c0ac2968a53078b84a6627a7609aC60
10/06/2022 04:24:46,INFO,Connected to database fxdex
10/06/2022 04:24:47,INFO,MarginX-Testnet-TSLA
10/06/2022 04:24:47,INFO,Connected to database fxdex
10/06/2022 04:24:49,INFO,MarginX-Testnet-AAPL
10/06/2022 04:24:49,INFO,Connected to database fxdex
10/06/2022 04:24:50,INFO,MarginX-Testnet-BTC
10/06/2022 04:24:52,ERROR,MarginXClient,aapl,get_order_info,'NoneType' object is not iterable,<class 'TypeError'>
10/06/2022 04:24:52,INFO,address: 0xb7F836669c0ac2968a53078b84a6627a7609aC60
10/06/2022 04:24:52,INFO,Connected to database fxdex
10/06/2022 04:24:53,INFO,MarginX-Testnet-TSLA
10/06/2022 04:24:54,INFO,Connected to database fxdex
10/06/2022 04:24:55,INFO,MarginX-Testnet-AAPL
10/06/2022 04:24:55,INFO,Connected to database fxdex
10/06/2022 04:24:57,INFO,MarginX-Testnet-BTC
10/06/2022 04:24:59,ERROR,MarginXClient,aapl,get_order_info,'NoneType' object is not iterable,<class 'TypeError'>
10/06/2022 04:24:59,INFO,address: 0xb7F836669c0ac2968a53078b84a6627a7609aC60
10/06/2022 04:24:59,INFO,Connected to database fxdex
10/06/2022 04:25:00,INFO,MarginX-Testnet-TSLA
10/06/2022 04:25:01,INFO,Connected to database fxdex
10/06/2022 04:25:02,INFO,MarginX-Testnet-AAPL
10/06/2022 04:25:03,INFO,Connected to database fxdex
10/06/2022 04:25:04,INFO,MarginX-Testnet-BTC
10/06/2022 04:25:06,ERROR,MarginXClient,aapl,get_order_info,'NoneType' object is not iterable,<class 'TypeError'>
10/06/2022 04:25:06,INFO,address: 0xb7F836669c0ac2968a53078b84a6627a7609aC60
10/06/2022 04:25:06,INFO,Connected to database fxdex
10/06/2022 04:25:07,INFO,MarginX-Testnet-TSLA
10/06/2022 04:25:08,INFO,Connected to database fxdex
10/06/2022 04:25:09,INFO,MarginX-Testnet-AAPL
10/06/2022 04:25:09,INFO,Connected to database fxdex
10/06/2022 04:25:11,INFO,MarginX-Testnet-BTC
10/06/2022 04:25:15,ERROR,MarginXClient,aapl,get_order_info,'NoneType' object is not iterable,<class 'TypeError'>
10/06/2022 04:25:15,INFO,address: 0xb7F836669c0ac2968a53078b84a6627a7609aC60
10/06/2022 04:25:15,INFO,Connected to database fxdex
10/06/2022 04:25:17,INFO,MarginX-Testnet-TSLA
10/06/2022 04:25:17,INFO,Connected to database fxdex
10/06/2022 04:25:18,INFO,MarginX-Testnet-AAPL
10/06/2022 04:25:19,INFO,Connected to database fxdex
10/06/2022 04:25:20,INFO,MarginX-Testnet-BTC
10/06/2022 04:25:22,ERROR,MarginXClient,aapl,get_order_info,'NoneType' object is not iterable,<class 'TypeError'>
